#options: 1920x1080 fps=25/1 timebase=1/25 bitdepth=10 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=10000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=81 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:29.37 aq:21.56 tex:284639 mv:112200 misc:6393 imb:8160 pmb:0 smb:0 d:- ref:;
in:775 out:772 type:P dur:2 cpbdur:2 q:33.63 aq:29.19 tex:1184188 mv:38769 misc:1331 imb:1852 pmb:6113 smb:195 d:- ref:0 ;
in:773 out:773 type:B dur:2 cpbdur:2 q:33.44 aq:30.64 tex:663413 mv:30761 misc:4122 imb:510 pmb:6315 smb:1335 d:- ref:0 ;
in:772 out:774 type:b dur:2 cpbdur:2 q:33.34 aq:30.96 tex:470807 mv:34756 misc:5021 imb:772 pmb:5045 smb:2343 d:- ref:0 ;
in:774 out:775 type:b dur:2 cpbdur:2 q:33.53 aq:31.09 tex:433307 mv:30099 misc:5194 imb:675 pmb:5083 smb:2402 d:- ref:0 ;
in:779 out:776 type:P dur:2 cpbdur:2 q:33.98 aq:29.55 tex:1030117 mv:38826 misc:1545 imb:1694 pmb:6223 smb:243 d:- ref:0 ;
in:777 out:777 type:B dur:2 cpbdur:2 q:33.81 aq:30.74 tex:510129 mv:26000 misc:4847 imb:536 pmb:5807 smb:1817 d:- ref:0 ;
in:776 out:778 type:b dur:2 cpbdur:2 q:33.72 aq:31.24 tex:398591 mv:31685 misc:5244 imb:565 pmb:5104 smb:2491 d:- ref:0 ;
in:778 out:779 type:b dur:2 cpbdur:2 q:33.89 aq:31.38 tex:359284 mv:27057 misc:5507 imb:516 pmb:4986 smb:2658 d:- ref:0 ;
in:783 out:780 type:P dur:2 cpbdur:2 q:34.32 aq:29.91 tex:903926 mv:37619 misc:1879 imb:1661 pmb:6172 smb:327 d:- ref:0 ;
in:781 out:781 type:B dur:2 cpbdur:2 q:34.15 aq:31.03 tex:431662 mv:23593 misc:5217 imb:505 pmb:5547 smb:2108 d:- ref:0 ;
in:780 out:782 type:b dur:2 cpbdur:2 q:34.07 aq:31.59 tex:325547 mv:27876 misc:5577 imb:463 pmb:4810 smb:2887 d:- ref:0 ;
in:782 out:783 type:b dur:2 cpbdur:2 q:34.24 aq:31.70 tex:303186 mv:24774 misc:5592 imb:466 pmb:4798 smb:2896 d:- ref:0 ;
in:787 out:784 type:P dur:2 cpbdur:2 q:34.59 aq:30.21 tex:805719 mv:37017 misc:2384 imb:1531 pmb:6167 smb:462 d:- ref:0 ;
in:785 out:785 type:B dur:2 cpbdur:2 q:34.46 aq:31.33 tex:377132 mv:22064 misc:5500 imb:423 pmb:5430 smb:2307 d:- ref:0 ;
in:784 out:786 type:b dur:2 cpbdur:2 q:34.39 aq:31.80 tex:272703 mv:24685 misc:5668 imb:423 pmb:4610 smb:3127 d:- ref:0 ;
in:786 out:787 type:b dur:2 cpbdur:2 q:34.53 aq:31.99 tex:248885 mv:21798 misc:5773 imb:376 pmb:4615 smb:3169 d:- ref:0 ;
in:791 out:788 type:P dur:2 cpbdur:2 q:34.75 aq:30.42 tex:728378 mv:36704 misc:2398 imb:1388 pmb:6304 smb:468 d:- ref:0 ;
in:789 out:789 type:B dur:2 cpbdur:2 q:34.67 aq:31.50 tex:333086 mv:19258 misc:5640 imb:400 pmb:5217 smb:2543 d:- ref:0 ;
in:788 out:790 type:b dur:2 cpbdur:2 q:34.63 aq:32.12 tex:255359 mv:21921 misc:5784 imb:348 pmb:4508 smb:3304 d:- ref:0 ;
in:790 out:791 type:b dur:2 cpbdur:2 q:34.71 aq:32.09 tex:214804 mv:21000 misc:5900 imb:334 pmb:4469 smb:3357 d:- ref:0 ;
in:795 out:792 type:P dur:2 cpbdur:2 q:34.83 aq:30.59 tex:683218 mv:36088 misc:2790 imb:1378 pmb:6176 smb:606 d:- ref:0 ;
in:793 out:793 type:B dur:2 cpbdur:2 q:34.79 aq:31.69 tex:305141 mv:18577 misc:5762 imb:346 pmb:5109 smb:2705 d:- ref:0 ;
in:792 out:794 type:b dur:2 cpbdur:2 q:34.77 aq:32.14 tex:224480 mv:21392 misc:5792 imb:332 pmb:4429 smb:3399 d:- ref:0 ;
in:794 out:795 type:b dur:2 cpbdur:2 q:34.81 aq:32.22 tex:218228 mv:20432 misc:5892 imb:377 pmb:4416 smb:3367 d:- ref:0 ;
in:799 out:796 type:P dur:2 cpbdur:2 q:34.86 aq:30.75 tex:661572 mv:35724 misc:2784 imb:1269 pmb:6280 smb:611 d:- ref:0 ;
in:797 out:797 type:B dur:2 cpbdur:2 q:34.84 aq:31.72 tex:302373 mv:18464 misc:5739 imb:339 pmb:5217 smb:2604 d:- ref:0 ;
in:796 out:798 type:b dur:2 cpbdur:2 q:34.84 aq:32.24 tex:199957 mv:19644 misc:5983 imb:289 pmb:4404 smb:3467 d:- ref:0 ;
in:798 out:799 type:b dur:2 cpbdur:2 q:34.85 aq:32.19 tex:211182 mv:19797 misc:5885 imb:333 pmb:4390 smb:3437 d:- ref:0 ;
in:803 out:800 type:P dur:2 cpbdur:2 q:34.84 aq:31.18 tex:697971 mv:36232 misc:2453 imb:1218 pmb:6453 smb:489 d:- ref:0 ;
in:801 out:801 type:B dur:2 cpbdur:2 q:34.85 aq:31.94 tex:346753 mv:19527 misc:5664 imb:329 pmb:5359 smb:2472 d:- ref:0 ;
in:800 out:802 type:b dur:2 cpbdur:2 q:34.86 aq:32.22 tex:217863 mv:20376 misc:5833 imb:380 pmb:4298 smb:3482 d:- ref:0 ;
in:802 out:803 type:b dur:2 cpbdur:2 q:34.85 aq:32.28 tex:231230 mv:21939 misc:6015 imb:515 pmb:4288 smb:3357 d:- ref:0 ;
in:807 out:804 type:P dur:2 cpbdur:2 q:34.80 aq:31.41 tex:559166 mv:36311 misc:3523 imb:1564 pmb:5685 smb:911 d:- ref:0 ;
in:805 out:805 type:B dur:2 cpbdur:2 q:34.82 aq:31.96 tex:359416 mv:19817 misc:5615 imb:346 pmb:5491 smb:2323 d:- ref:0 ;
in:804 out:806 type:b dur:2 cpbdur:2 q:34.83 aq:32.22 tex:221983 mv:22722 misc:5847 imb:473 pmb:4437 smb:3250 d:- ref:0 ;
in:806 out:807 type:b dur:2 cpbdur:2 q:34.81 aq:32.24 tex:216443 mv:20851 misc:5922 imb:432 pmb:4390 smb:3338 d:- ref:0 ;
in:810 out:808 type:P dur:2 cpbdur:2 q:34.76 aq:32.45 tex:435881 mv:31639 misc:4648 imb:1404 pmb:4977 smb:1779 d:- ref:0 ;
in:808 out:809 type:B dur:2 cpbdur:2 q:34.79 aq:32.54 tex:273128 mv:17784 misc:5808 imb:372 pmb:4841 smb:2947 d:- ref:0 ;
in:809 out:810 type:b dur:2 cpbdur:2 q:34.78 aq:32.53 tex:266426 mv:20462 misc:5728 imb:372 pmb:4937 smb:2851 d:- ref:0 ;
in:811 out:811 type:I dur:2 cpbdur:2 q:31.55 aq:26.52 tex:2650437 mv:231041 misc:650 imb:8160 pmb:0 smb:0 d:- ref:;
in:815 out:812 type:P dur:2 cpbdur:2 q:34.90 aq:29.71 tex:705137 mv:34526 misc:3481 imb:2325 pmb:4858 smb:977 d:- ref:0 ;
in:813 out:813 type:B dur:2 cpbdur:2 q:34.90 aq:31.13 tex:197709 mv:19229 misc:6446 imb:421 pmb:4416 smb:3323 d:- ref:0 ;
in:812 out:814 type:b dur:2 cpbdur:2 q:34.90 aq:31.53 tex:121193 mv:19486 misc:6361 imb:403 pmb:3571 smb:4186 d:- ref:0 ;
in:814 out:815 type:b dur:2 cpbdur:2 q:34.90 aq:31.59 tex:102193 mv:13576 misc:6535 imb:240 pmb:3486 smb:4434 d:- ref:0 ;
in:819 out:816 type:P dur:2 cpbdur:2 q:34.88 aq:29.86 tex:687477 mv:31909 misc:4078 imb:1380 pmb:5507 smb:1273 d:- ref:0 ;
in:817 out:817 type:B dur:2 cpbdur:2 q:34.89 aq:31.20 tex:185437 mv:15096 misc:6339 imb:271 pmb:4426 smb:3463 d:- ref:0 ;
in:816 out:818 type:b dur:2 cpbdur:2 q:34.90 aq:31.49 tex:107256 mv:13807 misc:6385 imb:234 pmb:3415 smb:4511 d:- ref:0 ;
in:818 out:819 type:b dur:2 cpbdur:2 q:34.88 aq:31.62 tex:100207 mv:11663 misc:6610 imb:196 pmb:3397 smb:4567 d:- ref:0 ;
in:823 out:820 type:P dur:2 cpbdur:2 q:34.86 aq:29.86 tex:630138 mv:31403 misc:4179 imb:1230 pmb:5621 smb:1309 d:- ref:0 ;
in:821 out:821 type:B dur:2 cpbdur:2 q:34.87 aq:31.13 tex:165818 mv:14569 misc:6685 imb:242 pmb:4326 smb:3592 d:- ref:0 ;
in:820 out:822 type:b dur:2 cpbdur:2 q:34.87 aq:31.59 tex:100685 mv:13145 misc:6594 imb:227 pmb:3317 smb:4616 d:- ref:0 ;
in:822 out:823 type:b dur:2 cpbdur:2 q:34.86 aq:31.49 tex:94463 mv:10799 misc:6578 imb:200 pmb:3322 smb:4638 d:- ref:0 ;
in:827 out:824 type:P dur:2 cpbdur:2 q:34.81 aq:29.82 tex:602905 mv:29767 misc:4248 imb:1138 pmb:5672 smb:1350 d:- ref:0 ;
in:825 out:825 type:B dur:2 cpbdur:2 q:34.84 aq:31.14 tex:160327 mv:15038 misc:6515 imb:255 pmb:4378 smb:3527 d:- ref:0 ;
in:824 out:826 type:b dur:2 cpbdur:2 q:34.85 aq:31.39 tex:97235 mv:11347 misc:6554 imb:178 pmb:3240 smb:4742 d:- ref:0 ;
in:826 out:827 type:b dur:2 cpbdur:2 q:34.82 aq:31.39 tex:100373 mv:10753 misc:6602 imb:182 pmb:3365 smb:4613 d:- ref:0 ;
in:831 out:828 type:P dur:2 cpbdur:2 q:34.84 aq:29.84 tex:577762 mv:30092 misc:4306 imb:1088 pmb:5720 smb:1352 d:- ref:0 ;
in:829 out:829 type:B dur:2 cpbdur:2 q:34.83 aq:31.05 tex:158087 mv:13628 misc:6597 imb:221 pmb:4249 smb:3690 d:- ref:0 ;
in:828 out:830 type:b dur:2 cpbdur:2 q:34.82 aq:31.46 tex:96765 mv:11593 misc:6634 imb:199 pmb:3371 smb:4590 d:- ref:0 ;
in:830 out:831 type:b dur:2 cpbdur:2 q:34.84 aq:31.44 tex:99619 mv:11402 misc:6531 imb:207 pmb:3322 smb:4631 d:- ref:0 ;
in:835 out:832 type:P dur:2 cpbdur:2 q:34.79 aq:29.84 tex:588829 mv:30481 misc:4066 imb:1162 pmb:5666 smb:1332 d:- ref:0 ;
in:833 out:833 type:B dur:2 cpbdur:2 q:34.82 aq:31.05 tex:162044 mv:12664 misc:6652 imb:216 pmb:4303 smb:3641 d:- ref:0 ;
in:832 out:834 type:b dur:2 cpbdur:2 q:34.83 aq:31.44 tex:96708 mv:10946 misc:6634 imb:167 pmb:3315 smb:4678 d:- ref:0 ;
in:834 out:835 type:b dur:2 cpbdur:2 q:34.80 aq:31.47 tex:95273 mv:11512 misc:6583 imb:211 pmb:3292 smb:4657 d:- ref:0 ;
in:839 out:836 type:P dur:2 cpbdur:2 q:34.72 aq:29.79 tex:600002 mv:30008 misc:4222 imb:1126 pmb:5707 smb:1327 d:- ref:0 ;
in:837 out:837 type:B dur:2 cpbdur:2 q:34.75 aq:31.12 tex:170491 mv:14074 misc:6467 imb:240 pmb:4371 smb:3549 d:- ref:0 ;
in:836 out:838 type:b dur:2 cpbdur:2 q:34.77 aq:31.47 tex:102350 mv:11255 misc:6555 imb:215 pmb:3331 smb:4614 d:- ref:0 ;
in:838 out:839 type:b dur:2 cpbdur:2 q:34.74 aq:31.41 tex:98724 mv:10901 misc:6743 imb:204 pmb:3315 smb:4641 d:- ref:0 ;
in:843 out:840 type:P dur:2 cpbdur:2 q:34.65 aq:29.67 tex:597200 mv:30412 misc:4148 imb:1154 pmb:5747 smb:1259 d:- ref:0 ;
in:841 out:841 type:B dur:2 cpbdur:2 q:34.68 aq:31.07 tex:174275 mv:15138 misc:6627 imb:240 pmb:4481 smb:3439 d:- ref:0 ;
in:840 out:842 type:b dur:2 cpbdur:2 q:34.70 aq:31.25 tex:108670 mv:11719 misc:6587 imb:226 pmb:3408 smb:4526 d:- ref:0 ;
in:842 out:843 type:b dur:2 cpbdur:2 q:34.66 aq:31.48 tex:108665 mv:12308 misc:6803 imb:216 pmb:3540 smb:4404 d:- ref:0 ;
in:847 out:844 type:P dur:2 cpbdur:2 q:34.56 aq:29.61 tex:615013 mv:31035 misc:4048 imb:1169 pmb:5849 smb:1142 d:- ref:0 ;
in:845 out:845 type:B dur:2 cpbdur:2 q:34.60 aq:30.99 tex:179390 mv:15078 misc:6620 imb:230 pmb:4479 smb:3451 d:- ref:0 ;
in:844 out:846 type:b dur:2 cpbdur:2 q:34.63 aq:31.25 tex:108350 mv:12136 misc:6626 imb:204 pmb:3499 smb:4457 d:- ref:0 ;
in:846 out:847 type:b dur:2 cpbdur:2 q:34.58 aq:31.32 tex:112190 mv:12098 misc:6648 imb:224 pmb:3469 smb:4467 d:- ref:0 ;
in:851 out:848 type:P dur:2 cpbdur:2 q:34.49 aq:29.56 tex:627545 mv:31579 misc:3884 imb:1186 pmb:5909 smb:1065 d:- ref:0 ;
in:849 out:849 type:B dur:2 cpbdur:2 q:34.53 aq:30.87 tex:187633 mv:15075 misc:6492 imb:263 pmb:4525 smb:3372 d:- ref:0 ;
in:848 out:850 type:b dur:2 cpbdur:2 q:34.54 aq:31.14 tex:114554 mv:12304 misc:6422 imb:194 pmb:3524 smb:4442 d:- ref:0 ;
in:850 out:851 type:b dur:2 cpbdur:2 q:34.51 aq:31.28 tex:114928 mv:11742 misc:6610 imb:205 pmb:3583 smb:4372 d:- ref:0 ;
in:855 out:852 type:P dur:2 cpbdur:2 q:34.43 aq:29.62 tex:625164 mv:31964 misc:3808 imb:1175 pmb:5942 smb:1043 d:- ref:0 ;
in:853 out:853 type:B dur:2 cpbdur:2 q:34.46 aq:30.79 tex:191013 mv:15483 misc:6536 imb:223 pmb:4664 smb:3273 d:- ref:0 ;
in:852 out:854 type:b dur:2 cpbdur:2 q:34.48 aq:31.22 tex:123869 mv:12889 misc:6466 imb:220 pmb:3653 smb:4287 d:- ref:0 ;
in:854 out:855 type:b dur:2 cpbdur:2 q:34.45 aq:31.21 tex:127000 mv:13096 misc:6720 imb:242 pmb:3633 smb:4285 d:- ref:0 ;
in:859 out:856 type:P dur:2 cpbdur:2 q:34.38 aq:29.57 tex:617440 mv:32157 misc:3907 imb:1234 pmb:5853 smb:1073 d:- ref:0 ;
in:857 out:857 type:B dur:2 cpbdur:2 q:34.40 aq:30.72 tex:204640 mv:16084 misc:6484 imb:241 pmb:4683 smb:3236 d:- ref:0 ;
in:856 out:858 type:b dur:2 cpbdur:2 q:34.42 aq:31.20 tex:129862 mv:12709 misc:6525 imb:220 pmb:3620 smb:4320 d:- ref:0 ;
in:858 out:859 type:b dur:2 cpbdur:2 q:34.39 aq:31.03 tex:129676 mv:12921 misc:6723 imb:237 pmb:3716 smb:4207 d:- ref:0 ;
in:863 out:860 type:P dur:2 cpbdur:2 q:34.33 aq:29.70 tex:613875 mv:32017 misc:3788 imb:1260 pmb:5879 smb:1021 d:- ref:0 ;
in:861 out:861 type:B dur:2 cpbdur:2 q:34.35 aq:30.68 tex:213261 mv:16185 misc:6402 imb:257 pmb:4799 smb:3104 d:- ref:0 ;
in:860 out:862 type:b dur:2 cpbdur:2 q:34.36 aq:31.04 tex:130403 mv:13430 misc:6687 imb:243 pmb:3760 smb:4157 d:- ref:0 ;
in:862 out:863 type:b dur:2 cpbdur:2 q:34.34 aq:31.13 tex:132611 mv:13559 misc:6742 imb:274 pmb:3845 smb:4041 d:- ref:0 ;
in:867 out:864 type:P dur:2 cpbdur:2 q:34.28 aq:29.84 tex:560264 mv:32310 misc:3826 imb:1299 pmb:5777 smb:1084 d:- ref:0 ;
in:865 out:865 type:B dur:2 cpbdur:2 q:34.30 aq:30.63 tex:226263 mv:16482 misc:6479 imb:277 pmb:4934 smb:2949 d:- ref:0 ;
in:864 out:866 type:b dur:2 cpbdur:2 q:34.31 aq:31.06 tex:145362 mv:13564 misc:6666 imb:256 pmb:3872 smb:4032 d:- ref:0 ;
in:866 out:867 type:b dur:2 cpbdur:2 q:34.29 aq:31.06 tex:143059 mv:14031 misc:6606 imb:261 pmb:3932 smb:3967 d:- ref:0 ;
in:871 out:868 type:P dur:2 cpbdur:2 q:34.25 aq:30.40 tex:433282 mv:31050 misc:4532 imb:1278 pmb:5503 smb:1379 d:- ref:0 ;
in:869 out:869 type:B dur:2 cpbdur:2 q:34.27 aq:30.70 tex:224614 mv:16258 misc:6448 imb:264 pmb:5003 smb:2893 d:- ref:0 ;
in:868 out:870 type:b dur:2 cpbdur:2 q:34.27 aq:30.96 tex:144033 mv:13338 misc:6549 imb:236 pmb:3838 smb:4086 d:- ref:0 ;
in:870 out:871 type:b dur:2 cpbdur:2 q:34.26 aq:31.01 tex:141338 mv:14005 misc:6689 imb:250 pmb:3967 smb:3943 d:- ref:0 ;
in:874 out:872 type:P dur:2 cpbdur:2 q:34.21 aq:31.24 tex:278845 mv:27061 misc:5974 imb:1275 pmb:4436 smb:2449 d:- ref:0 ;
in:872 out:873 type:B dur:2 cpbdur:2 q:34.24 aq:30.85 tex:202373 mv:14274 misc:6553 imb:298 pmb:4597 smb:3265 d:- ref:0 ;
in:873 out:874 type:b dur:2 cpbdur:2 q:34.22 aq:31.13 tex:153718 mv:13680 misc:6706 imb:245 pmb:4238 smb:3677 d:- ref:0 ;
in:875 out:875 type:I dur:2 cpbdur:2 q:31.51 aq:25.11 tex:2063938 mv:310632 misc:670 imb:8160 pmb:0 smb:0 d:- ref:;
in:879 out:876 type:P dur:2 cpbdur:2 q:34.40 aq:27.83 tex:351564 mv:27987 misc:2689 imb:485 pmb:6817 smb:858 d:- ref:0 ;
in:877 out:877 type:B dur:2 cpbdur:2 q:34.40 aq:31.15 tex:73481 mv:6697 misc:5710 imb:89 pmb:3427 smb:4644 d:- ref:0 ;
in:876 out:878 type:b dur:2 cpbdur:2 q:34.40 aq:32.36 tex:40832 mv:6830 misc:4906 imb:51 pmb:2433 smb:5676 d:- ref:0 ;
in:878 out:879 type:b dur:2 cpbdur:2 q:34.40 aq:32.76 tex:38309 mv:5654 misc:4029 imb:53 pmb:2091 smb:6016 d:- ref:0 ;
in:883 out:880 type:P dur:2 cpbdur:2 q:34.35 aq:28.03 tex:383705 mv:27507 misc:4028 imb:599 pmb:6339 smb:1222 d:- ref:0 ;
in:881 out:881 type:B dur:2 cpbdur:2 q:34.38 aq:31.42 tex:83204 mv:9325 misc:5679 imb:121 pmb:3178 smb:4861 d:- ref:0 ;
in:880 out:882 type:b dur:2 cpbdur:2 q:34.39 aq:33.75 tex:45989 mv:5846 misc:3981 imb:50 pmb:2128 smb:5982 d:- ref:0 ;
in:882 out:883 type:b dur:2 cpbdur:2 q:34.36 aq:33.16 tex:32998 mv:6173 misc:4989 imb:33 pmb:2195 smb:5932 d:- ref:0 ;
in:887 out:884 type:P dur:2 cpbdur:2 q:34.29 aq:27.96 tex:410549 mv:31694 misc:2173 imb:487 pmb:7057 smb:616 d:- ref:0 ;
in:885 out:885 type:B dur:2 cpbdur:2 q:34.32 aq:31.09 tex:71514 mv:11314 misc:6852 imb:94 pmb:4074 smb:3992 d:- ref:0 ;
in:884 out:886 type:b dur:2 cpbdur:2 q:34.34 aq:32.27 tex:37462 mv:7750 misc:6508 imb:50 pmb:2885 smb:5225 d:- ref:0 ;
in:886 out:887 type:b dur:2 cpbdur:2 q:34.31 aq:33.73 tex:30022 mv:4030 misc:3596 imb:24 pmb:1786 smb:6350 d:- ref:0 ;
in:891 out:888 type:P dur:2 cpbdur:2 q:34.23 aq:27.94 tex:352840 mv:28534 misc:3818 imb:518 pmb:6513 smb:1129 d:- ref:0 ;
in:889 out:889 type:B dur:2 cpbdur:2 q:34.26 aq:32.22 tex:59909 mv:6760 misc:5011 imb:88 pmb:2667 smb:5405 d:- ref:0 ;
in:888 out:890 type:b dur:2 cpbdur:2 q:34.28 aq:34.06 tex:34149 mv:5011 misc:3784 imb:55 pmb:1875 smb:6230 d:- ref:0 ;
in:890 out:891 type:b dur:2 cpbdur:2 q:34.24 aq:33.64 tex:31652 mv:4842 misc:4026 imb:38 pmb:1875 smb:6247 d:- ref:0 ;
in:895 out:892 type:P dur:2 cpbdur:2 q:34.11 aq:27.80 tex:468286 mv:34882 misc:2024 imb:496 pmb:7108 smb:556 d:- ref:0 ;
in:893 out:893 type:B dur:2 cpbdur:2 q:34.17 aq:30.89 tex:79653 mv:14110 misc:6637 imb:115 pmb:4499 smb:3546 d:- ref:0 ;
in:892 out:894 type:b dur:2 cpbdur:2 q:34.20 aq:31.92 tex:44550 mv:10243 misc:6879 imb:50 pmb:3432 smb:4678 d:- ref:0 ;
in:894 out:895 type:b dur:2 cpbdur:2 q:34.14 aq:32.47 tex:36657 mv:6693 misc:5146 imb:42 pmb:2273 smb:5845 d:- ref:0 ;
in:899 out:896 type:P dur:2 cpbdur:2 q:34.01 aq:27.67 tex:340280 mv:28873 misc:3359 imb:511 pmb:6727 smb:922 d:- ref:0 ;
in:897 out:897 type:B dur:2 cpbdur:2 q:34.06 aq:31.00 tex:78867 mv:10866 misc:6475 imb:101 pmb:3552 smb:4507 d:- ref:0 ;
in:896 out:898 type:b dur:2 cpbdur:2 q:34.09 aq:31.89 tex:45191 mv:11290 misc:6623 imb:62 pmb:3312 smb:4786 d:- ref:0 ;
in:898 out:899 type:b dur:2 cpbdur:2 q:34.03 aq:32.51 tex:38702 mv:4855 misc:4443 imb:39 pmb:2083 smb:6038 d:- ref:0 ;
in:903 out:900 type:P dur:2 cpbdur:2 q:33.89 aq:27.48 tex:491326 mv:35564 misc:2038 imb:501 pmb:7072 smb:587 d:- ref:0 ;
in:901 out:901 type:B dur:2 cpbdur:2 q:33.95 aq:30.84 tex:81381 mv:10947 misc:6320 imb:81 pmb:4046 smb:4033 d:- ref:0 ;
in:900 out:902 type:b dur:2 cpbdur:2 q:33.98 aq:31.73 tex:49949 mv:8869 misc:6614 imb:36 pmb:3450 smb:4674 d:- ref:0 ;
in:902 out:903 type:b dur:2 cpbdur:2 q:33.92 aq:33.58 tex:39115 mv:4587 misc:3690 imb:34 pmb:2008 smb:6118 d:- ref:0 ;
in:907 out:904 type:P dur:2 cpbdur:2 q:33.78 aq:27.41 tex:357523 mv:28071 misc:3638 imb:560 pmb:6638 smb:962 d:- ref:0 ;
in:905 out:905 type:B dur:2 cpbdur:2 q:33.84 aq:31.58 tex:83243 mv:6599 misc:4326 imb:89 pmb:2855 smb:5216 d:- ref:0 ;
in:904 out:906 type:b dur:2 cpbdur:2 q:33.87 aq:33.32 tex:40983 mv:5151 misc:3762 imb:23 pmb:2102 smb:6035 d:- ref:0 ;
in:906 out:907 type:b dur:2 cpbdur:2 q:33.81 aq:33.54 tex:42839 mv:5164 misc:3557 imb:26 pmb:2083 smb:6051 d:- ref:0 ;
in:911 out:908 type:P dur:2 cpbdur:2 q:33.68 aq:27.27 tex:504152 mv:35649 misc:2079 imb:496 pmb:7108 smb:556 d:- ref:0 ;
in:909 out:909 type:B dur:2 cpbdur:2 q:33.73 aq:30.74 tex:95041 mv:11466 misc:6373 imb:82 pmb:4301 smb:3777 d:- ref:0 ;
in:908 out:910 type:b dur:2 cpbdur:2 q:33.76 aq:31.68 tex:50580 mv:8053 misc:6279 imb:24 pmb:3279 smb:4857 d:- ref:0 ;
in:910 out:911 type:b dur:2 cpbdur:2 q:33.70 aq:32.89 tex:43079 mv:5159 misc:3858 imb:22 pmb:2202 smb:5936 d:- ref:0 ;
in:915 out:912 type:P dur:2 cpbdur:2 q:33.58 aq:27.22 tex:369883 mv:27001 misc:3692 imb:513 pmb:6664 smb:983 d:- ref:0 ;
in:913 out:913 type:B dur:2 cpbdur:2 q:33.63 aq:30.49 tex:103940 mv:6148 misc:6456 imb:75 pmb:4440 smb:3645 d:- ref:0 ;
in:912 out:914 type:b dur:2 cpbdur:2 q:33.65 aq:32.54 tex:45132 mv:5442 misc:3914 imb:27 pmb:2216 smb:5917 d:- ref:0 ;
in:914 out:915 type:b dur:2 cpbdur:2 q:33.60 aq:32.99 tex:45883 mv:5258 misc:3755 imb:19 pmb:2223 smb:5918 d:- ref:0 ;
in:919 out:916 type:P dur:2 cpbdur:2 q:33.49 aq:27.09 tex:538033 mv:36824 misc:1871 imb:542 pmb:7139 smb:479 d:- ref:0 ;
in:917 out:917 type:B dur:2 cpbdur:2 q:33.53 aq:30.38 tex:115717 mv:13243 misc:6176 imb:88 pmb:5082 smb:2990 d:- ref:0 ;
in:916 out:918 type:b dur:2 cpbdur:2 q:33.56 aq:31.29 tex:62503 mv:9321 misc:6648 imb:25 pmb:4071 smb:4064 d:- ref:0 ;
in:918 out:919 type:b dur:2 cpbdur:2 q:33.51 aq:32.82 tex:48216 mv:6128 misc:3976 imb:36 pmb:2281 smb:5843 d:- ref:0 ;
in:923 out:920 type:P dur:2 cpbdur:2 q:33.40 aq:27.04 tex:418907 mv:28260 misc:2185 imb:540 pmb:7057 smb:563 d:- ref:0 ;
in:921 out:921 type:B dur:2 cpbdur:2 q:33.44 aq:30.30 tex:104124 mv:8442 misc:6178 imb:90 pmb:3803 smb:4267 d:- ref:0 ;
in:920 out:922 type:b dur:2 cpbdur:2 q:33.47 aq:32.25 tex:52996 mv:6480 misc:4140 imb:27 pmb:2391 smb:5742 d:- ref:0 ;
in:922 out:923 type:b dur:2 cpbdur:2 q:33.42 aq:32.79 tex:53783 mv:6631 misc:3714 imb:35 pmb:2325 smb:5800 d:- ref:0 ;
in:927 out:924 type:P dur:2 cpbdur:2 q:33.31 aq:26.90 tex:561259 mv:36485 misc:2000 imb:563 pmb:7107 smb:490 d:- ref:0 ;
in:925 out:925 type:B dur:2 cpbdur:2 q:33.35 aq:30.22 tex:117050 mv:11348 misc:6122 imb:93 pmb:5041 smb:3026 d:- ref:0 ;
in:924 out:926 type:b dur:2 cpbdur:2 q:33.38 aq:32.97 tex:51909 mv:6023 misc:3628 imb:31 pmb:2309 smb:5820 d:- ref:0 ;
in:926 out:927 type:b dur:2 cpbdur:2 q:33.33 aq:31.09 tex:69502 mv:10221 misc:6645 imb:38 pmb:4229 smb:3893 d:- ref:0 ;
in:931 out:928 type:P dur:2 cpbdur:2 q:33.22 aq:26.86 tex:414432 mv:28316 misc:3476 imb:614 pmb:6655 smb:891 d:- ref:0 ;
in:929 out:929 type:B dur:2 cpbdur:2 q:33.27 aq:31.04 tex:104505 mv:6962 misc:4077 imb:99 pmb:3018 smb:5043 d:- ref:0 ;
in:928 out:930 type:b dur:2 cpbdur:2 q:33.29 aq:32.81 tex:56220 mv:5937 misc:3723 imb:24 pmb:2349 smb:5787 d:- ref:0 ;
in:930 out:931 type:b dur:2 cpbdur:2 q:33.24 aq:33.02 tex:59522 mv:7280 misc:3918 imb:57 pmb:2389 smb:5714 d:- ref:0 ;
in:935 out:932 type:P dur:2 cpbdur:2 q:33.16 aq:26.82 tex:563535 mv:36153 misc:1928 imb:564 pmb:7107 smb:489 d:- ref:0 ;
