#options: 1920x1080 fps=25/1 timebase=1/25 bitdepth=10 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=33505 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=81 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:18.90 aq:11.11 tex:1076845 mv:161380 misc:6287 imb:8160 pmb:0 smb:0 d:- ref:;
in:781 out:781 type:B dur:2 cpbdur:2 q:29.65 aq:26.86 tex:1963690 mv:48107 misc:1523 imb:1066 pmb:6844 smb:250 d:- ref:0 ;
in:780 out:782 type:b dur:2 cpbdur:2 q:29.57 aq:27.55 tex:1654765 mv:52164 misc:2215 imb:1014 pmb:6633 smb:513 d:- ref:0 ;
in:782 out:783 type:b dur:2 cpbdur:2 q:29.73 aq:27.75 tex:1570762 mv:47977 misc:2285 imb:1023 pmb:6603 smb:534 d:- ref:0 ;
in:787 out:784 type:P dur:2 cpbdur:2 q:30.09 aq:25.80 tex:2780927 mv:38589 misc:580 imb:2241 pmb:5908 smb:11 d:- ref:0 ;
in:785 out:785 type:B dur:2 cpbdur:2 q:29.95 aq:27.17 tex:1822321 mv:46622 misc:1601 imb:1027 pmb:6855 smb:278 d:- ref:0 ;
in:784 out:786 type:b dur:2 cpbdur:2 q:29.88 aq:27.85 tex:1533553 mv:50453 misc:2474 imb:1011 pmb:6516 smb:633 d:- ref:0 ;
in:786 out:787 type:b dur:2 cpbdur:2 q:30.02 aq:27.98 tex:1470752 mv:47369 misc:2495 imb:1006 pmb:6528 smb:626 d:- ref:0 ;
in:791 out:788 type:P dur:2 cpbdur:2 q:30.27 aq:26.05 tex:2635962 mv:39061 misc:657 imb:2202 pmb:5937 smb:21 d:- ref:0 ;
in:789 out:789 type:B dur:2 cpbdur:2 q:30.18 aq:27.34 tex:1741040 mv:46126 misc:1738 imb:1068 pmb:6780 smb:312 d:- ref:0 ;
in:788 out:790 type:b dur:2 cpbdur:2 q:30.14 aq:28.11 tex:1430713 mv:48640 misc:2863 imb:1013 pmb:6378 smb:769 d:- ref:0 ;
in:790 out:791 type:b dur:2 cpbdur:2 q:30.23 aq:28.22 tex:1394760 mv:45877 misc:2723 imb:958 pmb:6536 smb:666 d:- ref:0 ;
in:795 out:792 type:P dur:2 cpbdur:2 q:30.39 aq:26.26 tex:2531271 mv:38568 misc:673 imb:2229 pmb:5911 smb:20 d:- ref:0 ;
in:793 out:793 type:B dur:2 cpbdur:2 q:30.33 aq:27.53 tex:1681082 mv:45737 misc:1861 imb:1097 pmb:6712 smb:351 d:- ref:0 ;
in:792 out:794 type:b dur:2 cpbdur:2 q:30.30 aq:28.25 tex:1374231 mv:51131 misc:2814 imb:984 pmb:6414 smb:762 d:- ref:0 ;
in:794 out:795 type:b dur:2 cpbdur:2 q:30.36 aq:28.32 tex:1342285 mv:46903 misc:2860 imb:969 pmb:6438 smb:753 d:- ref:0 ;
in:799 out:796 type:P dur:2 cpbdur:2 q:30.48 aq:26.47 tex:2449692 mv:38622 misc:622 imb:2184 pmb:5957 smb:19 d:- ref:0 ;
in:797 out:797 type:B dur:2 cpbdur:2 q:30.44 aq:27.72 tex:1626523 mv:45145 misc:1796 imb:1092 pmb:6747 smb:321 d:- ref:0 ;
in:796 out:798 type:b dur:2 cpbdur:2 q:30.42 aq:28.40 tex:1326468 mv:49017 misc:2843 imb:999 pmb:6419 smb:742 d:- ref:0 ;
in:798 out:799 type:b dur:2 cpbdur:2 q:30.46 aq:28.42 tex:1309020 mv:45296 misc:2900 imb:1038 pmb:6323 smb:799 d:- ref:0 ;
in:803 out:800 type:P dur:2 cpbdur:2 q:30.54 aq:26.93 tex:2561900 mv:40500 misc:552 imb:1962 pmb:6189 smb:9 d:- ref:0 ;
in:801 out:801 type:B dur:2 cpbdur:2 q:30.51 aq:27.90 tex:1818418 mv:47302 misc:1752 imb:995 pmb:6866 smb:299 d:- ref:0 ;
in:800 out:802 type:b dur:2 cpbdur:2 q:30.50 aq:28.43 tex:1330555 mv:45908 misc:2921 imb:1220 pmb:6063 smb:877 d:- ref:0 ;
in:802 out:803 type:b dur:2 cpbdur:2 q:30.53 aq:28.50 tex:1344790 mv:46275 misc:2751 imb:1355 pmb:6069 smb:736 d:- ref:0 ;
in:807 out:804 type:P dur:2 cpbdur:2 q:30.58 aq:27.31 tex:2157513 mv:38511 misc:736 imb:2616 pmb:5509 smb:35 d:- ref:0 ;
in:805 out:805 type:B dur:2 cpbdur:2 q:30.56 aq:27.98 tex:1800650 mv:46320 misc:1550 imb:1045 pmb:6845 smb:270 d:- ref:0 ;
in:804 out:806 type:b dur:2 cpbdur:2 q:30.55 aq:28.49 tex:1348626 mv:50684 misc:2866 imb:1383 pmb:5982 smb:795 d:- ref:0 ;
in:806 out:807 type:b dur:2 cpbdur:2 q:30.57 aq:28.51 tex:1308300 mv:46092 misc:2920 imb:1253 pmb:6149 smb:758 d:- ref:0 ;
in:810 out:808 type:P dur:2 cpbdur:2 q:30.63 aq:28.70 tex:1796229 mv:38026 misc:1417 imb:2123 pmb:5838 smb:199 d:- ref:0 ;
in:808 out:809 type:B dur:2 cpbdur:2 q:30.59 aq:28.73 tex:1531038 mv:46655 misc:2283 imb:1079 pmb:6547 smb:534 d:- ref:0 ;
in:809 out:810 type:b dur:2 cpbdur:2 q:30.61 aq:28.71 tex:1497047 mv:47938 misc:2207 imb:1079 pmb:6624 smb:457 d:- ref:0 ;
in:811 out:811 type:I dur:2 cpbdur:2 q:27.25 aq:22.25 tex:4802070 mv:298284 misc:638 imb:8160 pmb:0 smb:0 d:- ref:;
in:815 out:812 type:P dur:2 cpbdur:2 q:30.73 aq:25.69 tex:2253531 mv:36037 misc:632 imb:2863 pmb:5279 smb:18 d:- ref:0 ;
in:813 out:813 type:B dur:2 cpbdur:2 q:30.73 aq:27.21 tex:1175485 mv:39749 misc:2510 imb:1285 pmb:6371 smb:504 d:- ref:0 ;
in:812 out:814 type:b dur:2 cpbdur:2 q:30.73 aq:27.85 tex:927157 mv:41253 misc:3774 imb:1266 pmb:5713 smb:1181 d:- ref:0 ;
in:814 out:815 type:b dur:2 cpbdur:2 q:30.73 aq:27.88 tex:867663 mv:38554 misc:3815 imb:1086 pmb:5949 smb:1125 d:- ref:0 ;
in:819 out:816 type:P dur:2 cpbdur:2 q:30.77 aq:25.81 tex:2190122 mv:37505 misc:661 imb:2596 pmb:5544 smb:20 d:- ref:0 ;
in:817 out:817 type:B dur:2 cpbdur:2 q:30.75 aq:27.32 tex:1134015 mv:38485 misc:2668 imb:1167 pmb:6436 smb:557 d:- ref:0 ;
in:816 out:818 type:b dur:2 cpbdur:2 q:30.74 aq:27.90 tex:869837 mv:37924 misc:3943 imb:1062 pmb:5870 smb:1228 d:- ref:0 ;
in:818 out:819 type:b dur:2 cpbdur:2 q:30.76 aq:28.00 tex:835232 mv:35214 misc:4050 imb:1017 pmb:5903 smb:1240 d:- ref:0 ;
in:823 out:820 type:P dur:2 cpbdur:2 q:30.82 aq:25.84 tex:2117175 mv:38022 misc:683 imb:2576 pmb:5560 smb:24 d:- ref:0 ;
in:821 out:821 type:B dur:2 cpbdur:2 q:30.80 aq:27.41 tex:1080751 mv:38504 misc:2697 imb:1143 pmb:6429 smb:588 d:- ref:0 ;
in:820 out:822 type:b dur:2 cpbdur:2 q:30.79 aq:28.02 tex:829131 mv:36924 misc:4129 imb:1079 pmb:5782 smb:1299 d:- ref:0 ;
in:822 out:823 type:b dur:2 cpbdur:2 q:30.81 aq:28.03 tex:811878 mv:37200 misc:4066 imb:1060 pmb:5782 smb:1318 d:- ref:0 ;
in:827 out:824 type:P dur:2 cpbdur:2 q:30.83 aq:25.89 tex:2058971 mv:37206 misc:719 imb:2515 pmb:5624 smb:21 d:- ref:0 ;
in:825 out:825 type:B dur:2 cpbdur:2 q:30.83 aq:27.45 tex:1060935 mv:38224 misc:2713 imb:1154 pmb:6370 smb:636 d:- ref:0 ;
in:824 out:826 type:b dur:2 cpbdur:2 q:30.82 aq:28.03 tex:816808 mv:38233 misc:4063 imb:1109 pmb:5680 smb:1371 d:- ref:0 ;
in:826 out:827 type:b dur:2 cpbdur:2 q:30.83 aq:28.01 tex:813860 mv:35207 misc:3973 imb:1096 pmb:5758 smb:1306 d:- ref:0 ;
in:831 out:828 type:P dur:2 cpbdur:2 q:30.88 aq:25.94 tex:2014946 mv:37680 misc:630 imb:2547 pmb:5589 smb:24 d:- ref:0 ;
in:829 out:829 type:B dur:2 cpbdur:2 q:30.85 aq:27.44 tex:1053515 mv:37907 misc:2946 imb:1188 pmb:6285 smb:687 d:- ref:0 ;
in:828 out:830 type:b dur:2 cpbdur:2 q:30.84 aq:28.09 tex:806788 mv:36525 misc:4119 imb:1066 pmb:5709 smb:1385 d:- ref:0 ;
in:830 out:831 type:b dur:2 cpbdur:2 q:30.87 aq:28.09 tex:803107 mv:35928 misc:4141 imb:1023 pmb:5790 smb:1347 d:- ref:0 ;
in:835 out:832 type:P dur:2 cpbdur:2 q:30.86 aq:25.90 tex:2024325 mv:37559 misc:676 imb:2476 pmb:5657 smb:27 d:- ref:0 ;
in:833 out:833 type:B dur:2 cpbdur:2 q:30.87 aq:27.45 tex:1049698 mv:37924 misc:2842 imb:1133 pmb:6332 smb:695 d:- ref:0 ;
in:832 out:834 type:b dur:2 cpbdur:2 q:30.87 aq:28.05 tex:801069 mv:37326 misc:4149 imb:1016 pmb:5771 smb:1373 d:- ref:0 ;
in:834 out:835 type:b dur:2 cpbdur:2 q:30.86 aq:28.04 tex:796405 mv:38078 misc:4133 imb:1086 pmb:5709 smb:1365 d:- ref:0 ;
in:839 out:836 type:P dur:2 cpbdur:2 q:30.82 aq:25.88 tex:2040127 mv:37359 misc:650 imb:2509 pmb:5628 smb:23 d:- ref:0 ;
in:837 out:837 type:B dur:2 cpbdur:2 q:30.84 aq:27.48 tex:1048257 mv:39007 misc:2912 imb:1121 pmb:6363 smb:676 d:- ref:0 ;
in:836 out:838 type:b dur:2 cpbdur:2 q:30.85 aq:28.04 tex:805159 mv:37313 misc:4016 imb:1021 pmb:5789 smb:1350 d:- ref:0 ;
in:838 out:839 type:b dur:2 cpbdur:2 q:30.83 aq:28.08 tex:798036 mv:36648 misc:4060 imb:1077 pmb:5741 smb:1342 d:- ref:0 ;
in:843 out:840 type:P dur:2 cpbdur:2 q:30.78 aq:25.87 tex:2023325 mv:37416 misc:667 imb:2460 pmb:5675 smb:25 d:- ref:0 ;
in:841 out:841 type:B dur:2 cpbdur:2 q:30.80 aq:27.41 tex:1066865 mv:39184 misc:2823 imb:1102 pmb:6410 smb:648 d:- ref:0 ;
in:840 out:842 type:b dur:2 cpbdur:2 q:30.81 aq:28.04 tex:810030 mv:37795 misc:4143 imb:1078 pmb:5710 smb:1372 d:- ref:0 ;
in:842 out:843 type:b dur:2 cpbdur:2 q:30.79 aq:28.03 tex:805212 mv:37886 misc:4006 imb:1012 pmb:5850 smb:1298 d:- ref:0 ;
in:847 out:844 type:P dur:2 cpbdur:2 q:30.73 aq:25.87 tex:2029207 mv:37076 misc:709 imb:2521 pmb:5614 smb:25 d:- ref:0 ;
in:845 out:845 type:B dur:2 cpbdur:2 q:30.76 aq:27.40 tex:1076266 mv:36780 misc:2954 imb:1099 pmb:6360 smb:701 d:- ref:0 ;
in:844 out:846 type:b dur:2 cpbdur:2 q:30.77 aq:28.02 tex:818236 mv:37567 misc:4149 imb:1102 pmb:5694 smb:1364 d:- ref:0 ;
in:846 out:847 type:b dur:2 cpbdur:2 q:30.74 aq:28.00 tex:825833 mv:36119 misc:4032 imb:1069 pmb:5793 smb:1298 d:- ref:0 ;
in:851 out:848 type:P dur:2 cpbdur:2 q:30.70 aq:25.84 tex:2040405 mv:36987 misc:656 imb:2476 pmb:5662 smb:22 d:- ref:0 ;
in:849 out:849 type:B dur:2 cpbdur:2 q:30.71 aq:27.38 tex:1079946 mv:39454 misc:2728 imb:1091 pmb:6437 smb:632 d:- ref:0 ;
in:848 out:850 type:b dur:2 cpbdur:2 q:30.72 aq:27.96 tex:832760 mv:36754 misc:4030 imb:1070 pmb:5749 smb:1341 d:- ref:0 ;
in:850 out:851 type:b dur:2 cpbdur:2 q:30.71 aq:27.92 tex:829323 mv:36257 misc:4060 imb:999 pmb:5880 smb:1281 d:- ref:0 ;
in:855 out:852 type:P dur:2 cpbdur:2 q:30.68 aq:25.86 tex:2022138 mv:36795 misc:675 imb:2426 pmb:5703 smb:31 d:- ref:0 ;
in:853 out:853 type:B dur:2 cpbdur:2 q:30.69 aq:27.28 tex:1102525 mv:37958 misc:2781 imb:1098 pmb:6450 smb:612 d:- ref:0 ;
in:852 out:854 type:b dur:2 cpbdur:2 q:30.69 aq:27.99 tex:838232 mv:37712 misc:4024 imb:1077 pmb:5777 smb:1306 d:- ref:0 ;
in:854 out:855 type:b dur:2 cpbdur:2 q:30.68 aq:27.96 tex:847367 mv:36995 misc:4118 imb:1079 pmb:5811 smb:1270 d:- ref:0 ;
in:859 out:856 type:P dur:2 cpbdur:2 q:30.66 aq:25.90 tex:1996472 mv:36917 misc:779 imb:2495 pmb:5624 smb:41 d:- ref:0 ;
in:857 out:857 type:B dur:2 cpbdur:2 q:30.67 aq:27.33 tex:1094027 mv:38679 misc:2798 imb:1156 pmb:6350 smb:654 d:- ref:0 ;
in:856 out:858 type:b dur:2 cpbdur:2 q:30.67 aq:27.90 tex:844465 mv:37187 misc:4100 imb:1044 pmb:5799 smb:1317 d:- ref:0 ;
in:858 out:859 type:b dur:2 cpbdur:2 q:30.66 aq:27.88 tex:852782 mv:36883 misc:3943 imb:1078 pmb:5808 smb:1274 d:- ref:0 ;
in:863 out:860 type:P dur:2 cpbdur:2 q:30.64 aq:26.00 tex:1963293 mv:36999 misc:628 imb:2492 pmb:5650 smb:18 d:- ref:0 ;
in:861 out:861 type:B dur:2 cpbdur:2 q:30.65 aq:27.30 tex:1106603 mv:39279 misc:2774 imb:1075 pmb:6526 smb:559 d:- ref:0 ;
in:860 out:862 type:b dur:2 cpbdur:2 q:30.65 aq:27.89 tex:865567 mv:37544 misc:4049 imb:1081 pmb:5815 smb:1264 d:- ref:0 ;
in:862 out:863 type:b dur:2 cpbdur:2 q:30.65 aq:27.89 tex:855631 mv:37069 misc:3972 imb:1059 pmb:5879 smb:1222 d:- ref:0 ;
in:867 out:864 type:P dur:2 cpbdur:2 q:30.63 aq:26.19 tex:1871319 mv:37315 misc:670 imb:2455 pmb:5685 smb:20 d:- ref:0 ;
in:865 out:865 type:B dur:2 cpbdur:2 q:30.64 aq:27.23 tex:1138398 mv:38821 misc:2637 imb:1139 pmb:6462 smb:559 d:- ref:0 ;
in:864 out:866 type:b dur:2 cpbdur:2 q:30.64 aq:27.88 tex:863972 mv:38143 misc:3869 imb:1068 pmb:5881 smb:1211 d:- ref:0 ;
in:866 out:867 type:b dur:2 cpbdur:2 q:30.63 aq:27.84 tex:863236 mv:35678 misc:3950 imb:1060 pmb:5874 smb:1226 d:- ref:0 ;
in:871 out:868 type:P dur:2 cpbdur:2 q:30.63 aq:26.78 tex:1598878 mv:37261 misc:893 imb:2502 pmb:5592 smb:66 d:- ref:0 ;
in:869 out:869 type:B dur:2 cpbdur:2 q:30.63 aq:27.25 tex:1130294 mv:38152 misc:2514 imb:1110 pmb:6527 smb:523 d:- ref:0 ;
in:868 out:870 type:b dur:2 cpbdur:2 q:30.63 aq:27.90 tex:864017 mv:36649 misc:4022 imb:1018 pmb:5895 smb:1247 d:- ref:0 ;
in:870 out:871 type:b dur:2 cpbdur:2 q:30.63 aq:27.85 tex:867651 mv:36913 misc:3892 imb:1061 pmb:5965 smb:1134 d:- ref:0 ;
in:874 out:872 type:P dur:2 cpbdur:2 q:30.61 aq:27.94 tex:1176201 mv:36265 misc:1918 imb:2558 pmb:5275 smb:327 d:- ref:0 ;
in:872 out:873 type:B dur:2 cpbdur:2 q:30.62 aq:27.55 tex:1058387 mv:36097 misc:2868 imb:1246 pmb:6258 smb:656 d:- ref:0 ;
in:873 out:874 type:b dur:2 cpbdur:2 q:30.62 aq:27.88 tex:871605 mv:35657 misc:3618 imb:998 pmb:6182 smb:980 d:- ref:0 ;
in:875 out:875 type:I dur:2 cpbdur:2 q:27.75 aq:21.33 tex:3472409 mv:336973 misc:666 imb:8160 pmb:0 smb:0 d:- ref:;
in:879 out:876 type:P dur:2 cpbdur:2 q:30.70 aq:24.27 tex:1030928 mv:32057 misc:1167 imb:885 pmb:7091 smb:184 d:- ref:0 ;
in:877 out:877 type:B dur:2 cpbdur:2 q:30.70 aq:27.58 tex:368001 mv:16431 misc:5288 imb:274 pmb:5372 smb:2514 d:- ref:0 ;
in:876 out:878 type:b dur:2 cpbdur:2 q:30.70 aq:28.83 tex:237573 mv:15520 misc:4859 imb:179 pmb:4130 smb:3851 d:- ref:0 ;
in:878 out:879 type:b dur:2 cpbdur:2 q:30.70 aq:29.12 tex:218017 mv:13041 misc:4678 imb:140 pmb:3853 smb:4167 d:- ref:0 ;
in:883 out:880 type:P dur:2 cpbdur:2 q:30.68 aq:24.37 tex:1002894 mv:31395 misc:1903 imb:894 pmb:7015 smb:251 d:- ref:0 ;
in:881 out:881 type:B dur:2 cpbdur:2 q:30.69 aq:27.69 tex:358702 mv:19949 misc:5413 imb:261 pmb:5129 smb:2770 d:- ref:0 ;
in:880 out:882 type:b dur:2 cpbdur:2 q:30.69 aq:29.46 tex:222990 mv:12385 misc:4217 imb:151 pmb:3673 smb:4336 d:- ref:0 ;
in:882 out:883 type:b dur:2 cpbdur:2 q:30.68 aq:29.16 tex:205696 mv:15040 misc:5336 imb:113 pmb:4134 smb:3913 d:- ref:0 ;
in:887 out:884 type:P dur:2 cpbdur:2 q:30.66 aq:24.38 tex:1085627 mv:34640 misc:1269 imb:782 pmb:7253 smb:125 d:- ref:0 ;
in:885 out:885 type:B dur:2 cpbdur:2 q:30.67 aq:27.71 tex:339233 mv:18772 misc:5291 imb:237 pmb:5659 smb:2264 d:- ref:0 ;
in:884 out:886 type:b dur:2 cpbdur:2 q:30.67 aq:29.06 tex:211502 mv:17868 misc:5974 imb:135 pmb:5022 smb:3003 d:- ref:0 ;
in:886 out:887 type:b dur:2 cpbdur:2 q:30.66 aq:30.30 tex:195175 mv:10976 misc:3073 imb:140 pmb:3249 smb:4771 d:- ref:0 ;
in:891 out:888 type:P dur:2 cpbdur:2 q:30.62 aq:24.39 tex:962962 mv:32652 misc:1842 imb:795 pmb:7098 smb:267 d:- ref:0 ;
in:889 out:889 type:B dur:2 cpbdur:2 q:30.64 aq:27.95 tex:319626 mv:15932 misc:5018 imb:238 pmb:4347 smb:3575 d:- ref:0 ;
in:888 out:890 type:b dur:2 cpbdur:2 q:30.65 aq:29.94 tex:199580 mv:11391 misc:3597 imb:141 pmb:3262 smb:4757 d:- ref:0 ;
in:890 out:891 type:b dur:2 cpbdur:2 q:30.63 aq:29.25 tex:198293 mv:13369 misc:4522 imb:112 pmb:3671 smb:4377 d:- ref:0 ;
in:895 out:892 type:P dur:2 cpbdur:2 q:30.53 aq:24.26 tex:1189039 mv:38444 misc:1261 imb:766 pmb:7277 smb:117 d:- ref:0 ;
in:893 out:893 type:B dur:2 cpbdur:2 q:30.58 aq:27.51 tex:372433 mv:24874 misc:4533 imb:232 pmb:6256 smb:1672 d:- ref:0 ;
in:892 out:894 type:b dur:2 cpbdur:2 q:30.60 aq:28.74 tex:223637 mv:21481 misc:5770 imb:138 pmb:5577 smb:2445 d:- ref:0 ;
in:894 out:895 type:b dur:2 cpbdur:2 q:30.56 aq:28.70 tex:219249 mv:18097 misc:5678 imb:137 pmb:4398 smb:3625 d:- ref:0 ;
in:899 out:896 type:P dur:2 cpbdur:2 q:30.41 aq:24.14 tex:990045 mv:32584 misc:1291 imb:813 pmb:7176 smb:171 d:- ref:0 ;
in:897 out:897 type:B dur:2 cpbdur:2 q:30.47 aq:27.44 tex:371940 mv:20916 misc:5432 imb:224 pmb:5656 smb:2280 d:- ref:0 ;
in:896 out:898 type:b dur:2 cpbdur:2 q:30.50 aq:28.59 tex:236730 mv:23768 misc:5430 imb:172 pmb:5671 smb:2317 d:- ref:0 ;
in:898 out:899 type:b dur:2 cpbdur:2 q:30.44 aq:28.61 tex:227452 mv:14028 misc:4960 imb:171 pmb:3947 smb:4042 d:- ref:0 ;
in:903 out:900 type:P dur:2 cpbdur:2 q:30.27 aq:23.87 tex:1279863 mv:39250 misc:1119 imb:826 pmb:7241 smb:93 d:- ref:0 ;
in:901 out:901 type:B dur:2 cpbdur:2 q:30.34 aq:27.44 tex:367015 mv:16884 misc:4685 imb:237 pmb:4754 smb:3169 d:- ref:0 ;
in:900 out:902 type:b dur:2 cpbdur:2 q:30.38 aq:28.53 tex:253674 mv:19717 misc:5465 imb:150 pmb:5564 smb:2446 d:- ref:0 ;
in:902 out:903 type:b dur:2 cpbdur:2 q:30.31 aq:29.71 tex:241815 mv:11704 misc:3169 imb:170 pmb:3333 smb:4657 d:- ref:0 ;
in:907 out:904 type:P dur:2 cpbdur:2 q:30.12 aq:23.80 tex:1035196 mv:31421 misc:1663 imb:882 pmb:7064 smb:214 d:- ref:0 ;
in:905 out:905 type:B dur:2 cpbdur:2 q:30.20 aq:27.49 tex:382162 mv:14121 misc:4037 imb:263 pmb:4123 smb:3774 d:- ref:0 ;
in:904 out:906 type:b dur:2 cpbdur:2 q:30.23 aq:29.64 tex:246169 mv:12871 misc:3304 imb:173 pmb:3355 smb:4632 d:- ref:0 ;
in:906 out:907 type:b dur:2 cpbdur:2 q:30.16 aq:29.76 tex:257420 mv:12864 misc:3084 imb:178 pmb:3401 smb:4581 d:- ref:0 ;
in:911 out:908 type:P dur:2 cpbdur:2 q:29.98 aq:23.60 tex:1334857 mv:38551 misc:1008 imb:829 pmb:7258 smb:73 d:- ref:0 ;
in:909 out:909 type:B dur:2 cpbdur:2 q:30.05 aq:27.30 tex:412140 mv:17982 misc:4718 imb:270 pmb:5022 smb:2868 d:- ref:0 ;
in:908 out:910 type:b dur:2 cpbdur:2 q:30.09 aq:28.32 tex:282084 mv:17754 misc:5146 imb:182 pmb:4948 smb:3030 d:- ref:0 ;
in:910 out:911 type:b dur:2 cpbdur:2 q:30.01 aq:29.11 tex:269708 mv:12990 misc:3326 imb:170 pmb:3503 smb:4487 d:- ref:0 ;
in:915 out:912 type:P dur:2 cpbdur:2 q:29.86 aq:23.57 tex:1071746 mv:29920 misc:1534 imb:833 pmb:7124 smb:203 d:- ref:0 ;
in:913 out:913 type:B dur:2 cpbdur:2 q:29.92 aq:26.92 tex:445267 mv:14886 misc:4695 imb:280 pmb:6222 smb:1658 d:- ref:0 ;
in:912 out:914 type:b dur:2 cpbdur:2 q:29.95 aq:28.67 tex:285656 mv:13983 misc:3817 imb:174 pmb:3570 smb:4416 d:- ref:0 ;
in:914 out:915 type:b dur:2 cpbdur:2 q:29.89 aq:28.89 tex:295747 mv:12313 misc:3372 imb:165 pmb:3504 smb:4491 d:- ref:0 ;
in:919 out:916 type:P dur:2 cpbdur:2 q:29.75 aq:23.34 tex:1424714 mv:39486 misc:912 imb:890 pmb:7227 smb:43 d:- ref:0 ;
in:917 out:917 type:B dur:2 cpbdur:2 q:29.80 aq:26.86 tex:476185 mv:20952 misc:4151 imb:301 pmb:6514 smb:1345 d:- ref:0 ;
in:916 out:918 type:b dur:2 cpbdur:2 q:29.83 aq:28.05 tex:338975 mv:20961 misc:4704 imb:217 pmb:6075 smb:1868 d:- ref:0 ;
in:918 out:919 type:b dur:2 cpbdur:2 q:29.78 aq:28.35 tex:304685 mv:13892 misc:3951 imb:189 pmb:3673 smb:4298 d:- ref:0 ;
in:923 out:920 type:P dur:2 cpbdur:2 q:29.66 aq:23.35 tex:1188124 mv:30383 misc:949 imb:843 pmb:7236 smb:81 d:- ref:0 ;
in:921 out:921 type:B dur:2 cpbdur:2 q:29.71 aq:26.62 tex:460499 mv:16503 misc:5158 imb:301 pmb:5745 smb:2114 d:- ref:0 ;
in:920 out:922 type:b dur:2 cpbdur:2 q:29.73 aq:28.15 tex:317898 mv:14856 misc:4142 imb:217 pmb:3722 smb:4221 d:- ref:0 ;
in:922 out:923 type:b dur:2 cpbdur:2 q:29.68 aq:28.39 tex:310616 mv:13613 misc:3387 imb:207 pmb:3534 smb:4419 d:- ref:0 ;
in:927 out:924 type:P dur:2 cpbdur:2 q:29.57 aq:23.17 tex:1463782 mv:39283 misc:823 imb:879 pmb:7240 smb:41 d:- ref:0 ;
in:925 out:925 type:B dur:2 cpbdur:2 q:29.61 aq:26.68 tex:482368 mv:21748 misc:4268 imb:323 pmb:6012 smb:1825 d:- ref:0 ;
in:924 out:926 type:b dur:2 cpbdur:2 q:29.64 aq:28.68 tex:323655 mv:14360 misc:3257 imb:220 pmb:3523 smb:4417 d:- ref:0 ;
in:926 out:927 type:b dur:2 cpbdur:2 q:29.59 aq:27.75 tex:347971 mv:21071 misc:5214 imb:237 pmb:5862 smb:2061 d:- ref:0 ;
in:931 out:928 type:P dur:2 cpbdur:2 q:29.48 aq:23.16 tex:1166540 mv:30581 misc:1343 imb:905 pmb:7115 smb:140 d:- ref:0 ;
in:929 out:929 type:B dur:2 cpbdur:2 q:29.52 aq:26.77 tex:472741 mv:15893 misc:3870 imb:348 pmb:4209 smb:3603 d:- ref:0 ;
in:928 out:930 type:b dur:2 cpbdur:2 q:29.55 aq:28.91 tex:325533 mv:14251 misc:3168 imb:224 pmb:3502 smb:4434 d:- ref:0 ;
in:930 out:931 type:b dur:2 cpbdur:2 q:29.50 aq:28.75 tex:340148 mv:13574 misc:3214 imb:264 pmb:3524 smb:4372 d:- ref:0 ;
in:935 out:932 type:P dur:2 cpbdur:2 q:29.41 aq:23.10 tex:1468628 mv:38103 misc:933 imb:876 pmb:7230 smb:54 d:- ref:0 ;
in:933 out:933 type:B dur:2 cpbdur:2 q:29.45 aq:26.61 tex:505882 mv:21819 misc:4427 imb:356 pmb:5823 smb:1981 d:- ref:0 ;
in:932 out:934 type:b dur:2 cpbdur:2 q:29.46 aq:28.17 tex:347184 mv:14369 misc:3215 imb:231 pmb:3555 smb:4374 d:- ref:0 ;
in:934 out:935 type:b dur:2 cpbdur:2 q:29.43 aq:27.79 tex:361860 mv:17567 misc:4541 imb:243 pmb:4582 smb:3335 d:- ref:0 ;
in:939 out:936 type:P dur:2 cpbdur:2 q:29.33 aq:23.15 tex:1229435 mv:30369 misc:908 imb:872 pmb:7214 smb:74 d:- ref:0 ;
in:937 out:937 type:B dur:2 cpbdur:2 q:29.37 aq:26.31 tex:511587 mv:16961 misc:5092 imb:322 pmb:5896 smb:1942 d:- ref:0 ;
in:936 out:938 type:b dur:2 cpbdur:2 q:29.39 aq:27.43 tex:367934 mv:17036 misc:5654 imb:241 pmb:5069 smb:2850 d:- ref:0 ;
in:938 out:939 type:b dur:2 cpbdur:2 q:29.35 aq:28.31 tex:357850 mv:14767 misc:3263 imb:258 pmb:3571 smb:4331 d:- ref:0 ;
in:943 out:940 type:P dur:2 cpbdur:2 q:29.25 aq:23.07 tex:1506033 mv:38572 misc:875 imb:913 pmb:7196 smb:51 d:- ref:0 ;
